24660,"Beatrice Tucker","ms","MALE","15-20",35,"basic"
18969,"Corey Leedy","tx","FEMALE","26-35",45,"basic"
17794,"Nancy Sherman","wa","FEMALE","36-50",35,"basic"
19943,"Freddie Woodall","ca","FEMALE","26-35",31,"basic"
17060,"Brenda Nelson","al","MALE","21-25",28,"basic"
21659,"Micheal Gooch","ca","MALE","21-25",26,"basic"
16817,"Latoya Dominguez","va","MALE","15-20",35,"basic"
23364,"Timothy Hicks","fl","MALE","36-50",44,"basic"
24652,"Margaret Ferguson","wa","MALE","15-20",28,"basic"
15263,"Doris Mora","va","FEMALE","15-20",31,"basic"
19872,"William Larson","pa","MALE","26-35",44,"basic"
21708,"Christina Haire","il","FEMALE","21-25",33,"basic"
23355,"Mary Andre","oh","FEMALE","21-25",49,"basic"
22567,"Jesse Turner","ca","FEMALE","21-25",24,"basic"
17348,"Joseph Davis","il","MALE","51-100",37,"basic"
23468,"Ana Wildman","nm","MALE","15-20",49,"basic"
19794,"Eloise Mceachern","mi","FEMALE","21-25",45,"basic"
17070,"Charlotte Walker","mi","FEMALE","15-20",30,"basic"
24911,"Tina Jordan","tx","MALE","36-50",31,"basic"
16779,"Harvey Barraza","pa","MALE","36-50",42,"basic"
20006,"Olivia Cordero","ca","FEMALE","15-20",31,"basic"
20945,"Van Rowland","ca","MALE","21-25",39,"basic"
23407,"Joan Leach","il","MALE","15-20",36,"basic"
23984,"Ethel Bohannon","ny","FEMALE","36-50",25,"basic"
23335,"James Pinto","il","MALE","26-35",34,"basic"
21057,"Joyce Hudson","tn","FEMALE","36-50",34,"basic"
21259,"John Hopkins","il","MALE","26-35",45,"basic"
22007,"Shelley Partin","in","MALE","21-25",38,"basic"
17996,"Thomas Akers","wv","MALE","26-35",47,"basic"
17125,"Mandy Morris","la","FEMALE","15-20",33,"basic"
16798,"Georgia Barnett","ca","FEMALE","21-25",49,"basic"
20609,"Eric Dagostino","tn","MALE","36-50",35,"basic"
20799,"Sherryl Priest","ny","MALE","21-25",24,"basic"
15979,"Jeannie Kelley","ca","FEMALE","51-100",40,"basic"
18778,"Rebecca Moreira","tn","FEMALE","51-100",26,"basic"
24916,"Larry Goshorn","ny","FEMALE","51-100",28,"basic"
17821,"Michael Anderson","il","MALE","26-35",30,"basic"
15719,"Willie Negron","ky","FEMALE","21-25",32,"basic"
23931,"William Zapata","ny","MALE","15-20",44,"basic"
22954,"Barbara Smith","tx","MALE","15-20",44,"basic"
18525,"Maxine Baade","co","MALE","36-50",24,"basic"
24119,"Jeffrey Bourassa","md","MALE","21-25",27,"basic"
15370,"Joyce Jones","ks","MALE","51-100",45,"basic"
15170,"Justin Speed","pa","FEMALE","36-50",30,"basic"
21147,"Trisha Acosta","tx","OTHER","26-35",37,"basic"
19488,"Alberto Wong","fl","FEMALE","15-20",49,"basic"
18298,"Kris Johnson","ia","MALE","15-20",37,"basic"
21389,"Maria Ogorman","wa","FEMALE","51-100",38,"basic"
21035,"Cindy Smith","ca","FEMALE","21-25",37,"basic"
24554,"Daryl Dunkin","il","FEMALE","15-20",24,"basic"
18271,"Clifford Saner","ca","MALE","15-20",34,"basic"
19274,"Kyle White","ca","FEMALE","21-25",33,"basic"
15588,"Leslie Talbot","de","MALE","51-100",23,"basic"
22723,"Samantha Orosco","sd","FEMALE","15-20",33,"basic"
17717,"Tara Nielsen","nc","OTHER","15-20",32,"basic"
19960,"Elly Cox","tx","FEMALE","15-20",44,"basic"
23647,"Vernon Cantu","wi","FEMALE","51-100",34,"basic"
16420,"Lester Crispin","nc","MALE","15-20",39,"basic"
17509,"Larita Goetz","fl","MALE","26-35",49,"basic"
19605,"Elizabeth Kern","fl","FEMALE","26-35",42,"basic"
19223,"Lucile Hatten","nj","MALE","15-20",33,"basic"
23836,"Steve Tyrrell","nj","MALE","15-20",38,"basic"
17103,"Natalie Nunes","nj","MALE","51-100",24,"basic"
19347,"Robert Phillips","pa","MALE","26-35",41,"basic"
17813,"Kenny Mayers","fl","MALE","26-35",27,"basic"
16238,"Jason Rodriquez","ca","MALE","21-25",31,"basic"
23976,"Slyvia Vaughn","oh","MALE","21-25",42,"basic"
23242,"Steven Neri","mn","FEMALE","26-35",28,"basic"
21295,"Christine Faulkner","oh","FEMALE","15-20",24,"basic"
19550,"Bruce Radtke","ia","MALE","26-35",25,"basic"
24998,"Gertrude Quinn","ny","FEMALE","26-35",39,"basic"
24520,"Georgette Nelson","ny","MALE","26-35",44,"basic"
18632,"Wayne Kent","nm","FEMALE","15-20",23,"basic"
17540,"Lionel Corbett","ar","FEMALE","26-35",39,"basic"
17189,"Camille Heredia","ca","FEMALE","21-25",34,"basic"
24000,"Jose Morse","ct","FEMALE","21-25",33,"basic"
24349,"Shirley Schrupp","mi","MALE","15-20",33,"basic"
20647,"Florencio Stansell","ga","MALE","15-20",20,"basic"
17882,"Elizabeth Barnes","nj","MALE","51-100",45,"basic"
20712,"Helene Mullinax","az","MALE","21-25",36,"basic"
23803,"Carl Smith","md","MALE","26-35",36,"basic"
24706,"Michael Parry","wi","MALE","36-50",37,"basic"
19857,"Hershel Brown","nv","MALE","51-100",48,"basic"
17464,"Paul Patin","ky","FEMALE","21-25",38,"basic"
22626,"George Lieber","fl","FEMALE","21-25",25,"basic"
24597,"Anthony Cooper","ca","MALE","26-35",44,"basic"
22624,"Ashley Ivory","tx","MALE","15-20",42,"basic"
21426,"Jessica Roof","ct","FEMALE","26-35",45,"basic"
17030,"Samuel Davis","md","FEMALE","15-20",44,"basic"
24120,"Anna Schneider","ok","MALE","21-25",48,"basic"
24828,"John Tyler","tn","MALE","26-35",24,"basic"
22208,"Gloria Hiett","wi","FEMALE","36-50",49,"basic"
16031,"Retha Willis","ga","FEMALE","21-25",42,"basic"
15695,"Jonathan Pumphrey","ne","MALE","26-35",49,"basic"
16439,"Donald Morales","tn","MALE","26-35",49,"basic"
15337,"Wayne White","tx","FEMALE","21-25",33,"basic"
19466,"Stanley Carver","ne","MALE","26-35",35,"basic"
15549,"Evelyn Stewart","de","FEMALE","36-50",23,"basic"
24206,"Susan Brammer","mo","MALE","26-35",35,"basic"
18246,"Allison Maniscalco","ca","MALE","26-35",28,"basic"
23525,"Vanessa Velazquez","tx","FEMALE","26-35",30,"basic"
17243,"Elise Olmos","il","MALE","21-25",41,"basic"
15768,"Andrew Forsythe","ca","MALE","36-50",22,"basic"
17072,"Kellie Liles","ga","MALE","21-25",44,"basic"
16017,"Rodney Thompson","co","MALE","21-25",34,"basic"
19028,"Linda Jones","fl","FEMALE","36-50",44,"basic"
16669,"Barbara Burgess","fl","MALE","51-100",33,"basic"
17087,"Daniel Criner","wa","FEMALE","21-25",45,"basic"
22088,"Janice Oliveras","fl","FEMALE","26-35",20,"basic"
18303,"Margaret Overstreet","oh","MALE","26-35",28,"basic"
17077,"Deborah Studebaker","ca","FEMALE","26-35",37,"basic"
21594,"Daniel Tow","ga","MALE","15-20",30,"basic"
23029,"Lauren Torres","va","FEMALE","26-35",31,"basic"
24442,"Jason Davis","ky","MALE","21-25",41,"basic"
19953,"Denise Andrews","tx","MALE","51-100",33,"basic"
17302,"Ernest Teston","ms","FEMALE","15-20",31,"basic"
20518,"Felix Brown","ma","MALE","21-25",47,"basic"
15235,"Lisa Wade","ks","MALE","21-25",45,"basic"
15042,"Irma Conley","il","OTHER","36-50",26,"basic"
17291,"Antonio Nimmo","ma","MALE","51-100",25,"basic"
19178,"Lilly Harrison","ca","MALE","15-20",21,"basic"
20070,"Robert Mcnutt","fl","FEMALE","36-50",20,"basic"
15959,"Theresa Wylie","ga","FEMALE","21-25",42,"basic"
21087,"Blanca Naylor","pa","FEMALE","15-20",42,"basic"
19221,"Terri Mendoza","fl","MALE","15-20",20,"basic"
16172,"Clarissa Mcclendon","ky","FEMALE","21-25",38,"basic"
20502,"Jonathan Love","ca","FEMALE","26-35",26,"basic"
24984,"Patricia Ung","wa","MALE","21-25",34,"basic"
15156,"Adam Lepley","ny","MALE","26-35",48,"basic"
22103,"James Ouimet","il","FEMALE","36-50",47,"basic"
24870,"Annie Corliss","il","OTHER","26-35",25,"basic"
22093,"Tina Lincoln","ga","FEMALE","15-20",32,"basic"
23102,"Robert Gillis","tx","FEMALE","21-25",47,"basic"
22125,"Tracy Bermudez","pa","FEMALE","26-35",28,"basic"
22663,"Beatrice White","vt","MALE","36-50",25,"basic"
17358,"Corey Andrade","co","MALE","15-20",27,"basic"
15039,"Roger Osborn","ga","FEMALE","51-100",28,"basic"
23039,"Jeffrey Marshall","il","FEMALE","15-20",48,"basic"
19684,"Wanda Cadwell","md","FEMALE","21-25",40,"basic"
22840,"Sandra Pentecost","pa","MALE","26-35",39,"basic"
17416,"Elizabeth Rosenow","or","FEMALE","26-35",22,"basic"
22984,"Lourdes Patton","md","FEMALE","21-25",33,"basic"
24039,"John Winger","pa","FEMALE","51-100",32,"basic"
20037,"Susan Jackson","ny","MALE","21-25",30,"basic"
20603,"Irena Adams","tx","FEMALE","51-100",41,"basic"
17858,"Johnathan Smith","ca","MALE","26-35",28,"basic"
17023,"Thomas Hughes","il","MALE","36-50",34,"basic"
21975,"Elizabeth Myers","co","FEMALE","15-20",35,"basic"
23671,"Amparo Hinton","in","FEMALE","26-35",22,"basic"
24243,"Annette Greene","tn","FEMALE","21-25",36,"basic"
15640,"Mary Robinson","pa","FEMALE","21-25",49,"basic"
24728,"Luis Fuller","ut","MALE","26-35",48,"basic"
21504,"Ronald Faust","nj","FEMALE","26-35",45,"basic"
16588,"Matthew Espana","md","FEMALE","21-25",48,"basic"
16798,"Anne Ziebarth","ma","MALE","21-25",22,"basic"
21738,"Isabel Gonzalez","al","MALE","21-25",23,"basic"
20570,"Richard Henderson","ca","FEMALE","26-35",38,"basic"
22555,"Luis Sutton","mi","FEMALE","21-25",26,"basic"
21773,"Alan Wechsler","az","FEMALE","15-20",44,"basic"
24101,"William Lenz","ut","FEMALE","15-20",26,"basic"
17186,"Karen Kimball","id","MALE","36-50",31,"basic"
19209,"Mary Linn","ny","MALE","26-35",28,"basic"
18925,"William Williams","oh","MALE","26-35",31,"basic"
24540,"Christine Snyder","ca","MALE","26-35",32,"basic"
21714,"Joshua Amar","ma","FEMALE","21-25",21,"basic"
15499,"Sheryl Lovejoy","fl","FEMALE","21-25",21,"basic"
19148,"Robert Dickerson","ma","MALE","21-25",45,"basic"
20352,"Doug Sanchez","ny","MALE","15-20",24,"basic"
21859,"Shena Woody","ky","FEMALE","51-100",41,"basic"
19612,"Nicholas Romero","tx","FEMALE","51-100",30,"basic"
15891,"Holly Bridge","tx","FEMALE","51-100",26,"basic"
22260,"Carlos Bradford","ca","FEMALE","51-100",37,"basic"
24223,"Harry Conrad","in","MALE","21-25",48,"basic"
21645,"Robert Majors","ca","FEMALE","36-50",21,"basic"
22222,"John Smith","nj","MALE","15-20",36,"basic"
19010,"Shirley Kunkle","sc","FEMALE","15-20",42,"basic"
24581,"Gina Lefebvre","mo","MALE","36-50",39,"basic"
20353,"Becky Smith","ca","MALE","15-20",27,"basic"
23431,"Tiffany Camacho","ga","MALE","15-20",34,"basic"
16354,"Richard Otoole","oh","FEMALE","26-35",22,"basic"
21091,"David Bennett","co","MALE","26-35",31,"basic"
22375,"Alfred Talarico","ny","MALE","21-25",39,"basic"
20326,"Mathew Bernard","nj","MALE","51-100",26,"basic"
20881,"Charlotte Smith","la","MALE","26-35",46,"basic"
20589,"Angela Terry","nc","FEMALE","26-35",43,"basic"
18235,"Gregory Dyer","il","MALE","26-35",36,"basic"
15222,"Michael Ocasio","co","OTHER","21-25",37,"basic"
19058,"Ilda Young","wi","FEMALE","15-20",33,"basic"
15192,"Patricia Callanan","fl","FEMALE","15-20",43,"basic"
22858,"Brenda Peterson","co","FEMALE","15-20",44,"basic"
17570,"Paul King","ca","FEMALE","21-25",34,"basic"
18519,"Whitney Henderson","md","FEMALE","21-25",24,"basic"
21776,"Virginia Kim","wi","FEMALE","51-100",33,"basic"
21299,"Cassie Ramirez","tx","FEMALE","51-100",25,"basic"
18993,"Jewell Bravo","in","FEMALE","51-100",46,"basic"
18989,"Robyn Dunlap","ky","MALE","51-100",34,"basic"
20203,"Scott Landry","tx","MALE","51-100",25,"basic"
15183,"John Martin","va","MALE","15-20",46,"basic"
18035,"Ben Weber","ok","MALE","15-20",44,"basic"
19086,"Douglas Gates","in","MALE","21-25",43,"basic"
19683,"Jennifer Fentress","mi","FEMALE","51-100",47,"basic"
23355,"Norberto Mowery","tn","OTHER","21-25",27,"basic"
15413,"Keith Emmer","ca","MALE","26-35",30,"basic"
19989,"Dawn Segura","ca","FEMALE","15-20",27,"basic"
18963,"Marcia Purvis","fl","FEMALE","26-35",41,"basic"
23505,"Daniel Sutton","il","FEMALE","21-25",47,"basic"
17749,"Cynthia Lyons","ut","MALE","15-20",32,"basic"
18293,"Betty Becker","va","MALE","26-35",27,"basic"
17109,"Iris Meyers","wv","MALE","26-35",20,"basic"
20921,"Karen Jewell","tx","FEMALE","51-100",37,"basic"
22461,"Daniel Brown","pa","MALE","15-20",37,"basic"
23393,"Renaldo Powers","ca","MALE","26-35",48,"basic"
21769,"Joel George","ca","FEMALE","26-35",34,"basic"
17877,"Courtney Hundt","wi","FEMALE","36-50",37,"basic"
23851,"Archie Randles","oh","FEMALE","51-100",33,"basic"
17582,"Karla Pickering","fl","MALE","15-20",32,"basic"
15697,"Ryan Grant","ca","FEMALE","36-50",34,"basic"
17950,"David Berrier","tx","MALE","26-35",25,"basic"
18095,"Mary Davila","ny","MALE","26-35",46,"basic"
18580,"Susan Brady","tx","MALE","21-25",45,"basic"
16829,"William Johnson","in","MALE","21-25",49,"basic"
16093,"Rachel Smith","nh","MALE","26-35",29,"basic"
16654,"Gordon Washington","pa","MALE","21-25",32,"basic"
18335,"Linda Villareal","ky","FEMALE","15-20",37,"basic"
19622,"Stephanie Estes","ny","FEMALE","15-20",33,"basic"
22967,"Glenn Gomez","ky","FEMALE","26-35",26,"basic"
18187,"Miguel Childers","oh","MALE","15-20",44,"basic"
21416,"Chery Macdonald","ga","FEMALE","21-25",38,"basic"
18786,"John Gill","ia","MALE","15-20",36,"basic"
16867,"Mary Walker","co","FEMALE","26-35",20,"basic"
16569,"Stephen Pyatt","fl","FEMALE","26-35",25,"basic"
17869,"John Webb","fl","MALE","26-35",44,"basic"
23402,"Nancy Browning","ca","MALE","21-25",25,"basic"
17543,"Gilbert Vinton","co","FEMALE","15-20",41,"basic"
22082,"Betty White","wa","MALE","36-50",27,"basic"
17909,"Bonnie Moss","oh","FEMALE","21-25",44,"basic"
17838,"Silas Jones","va","MALE","21-25",32,"basic"
15776,"Nelle Trevino","ga","FEMALE","26-35",41,"basic"
23024,"William Bryant","nc","FEMALE","26-35",36,"basic"
22914,"Scott Creamer","tx","MALE","15-20",26,"basic"
22748,"Steven Peoples","ca","FEMALE","26-35",46,"basic"
21229,"Tiffany Turgeon","tx","FEMALE","15-20",46,"basic"
20855,"Mary Coffman","nc","MALE","51-100",48,"basic"
20862,"Cherelle Ross","ma","OTHER","36-50",40,"basic"
21751,"Wendy Gardner","in","FEMALE","26-35",47,"basic"
17158,"Delphine Chambers","al","FEMALE","15-20",45,"basic"
19245,"Lorenzo Thomas","ca","MALE","26-35",32,"basic"
18707,"Ted Ruiz","ut","FEMALE","21-25",35,"basic"
24550,"David Oviedo","tx","FEMALE","15-20",29,"basic"
19344,"Margaret Cornelius","ca","MALE","21-25",45,"basic"
15956,"James Eslinger","va","MALE","26-35",31,"basic"
22172,"Ronald Alexander","mt","FEMALE","21-25",45,"basic"
16283,"Christina Reid","mn","FEMALE","15-20",46,"basic"
24263,"Kimberly Frank","tx","MALE","26-35",45,"basic"
24681,"William Peebles","ok","FEMALE","21-25",46,"basic"
15133,"Deborah Taylor","al","MALE","26-35",49,"basic"
22214,"Lucienne Cook","wv","MALE","26-35",29,"basic"
20387,"Bryan Guertin","tn","FEMALE","15-20",37,"basic"
24729,"Francis Marmon","il","MALE","36-50",38,"basic"
22622,"Evelyn Herman","nc","MALE","26-35",38,"basic"
20033,"Robert Sesco","ky","FEMALE","21-25",44,"basic"
15848,"Kimberly Augustine","ok","MALE","21-25",43,"basic"
20484,"Sandra Nilsen","tx","FEMALE","21-25",38,"basic"
16735,"John Hsu","ny","MALE","21-25",41,"basic"
18183,"Raul Reynolds","ia","MALE","51-100",46,"basic"
21194,"Nathanael Bassett","ga","MALE","15-20",35,"basic"
18464,"Annette Williams","ca","FEMALE","51-100",35,"basic"
19172,"Amy Ray","md","MALE","26-35",47,"basic"
20548,"Patricia Russell","mn","MALE","21-25",31,"basic"
17805,"John Pettie","ny","FEMALE","26-35",46,"basic"
23304,"Janet Childs","nv","FEMALE","26-35",34,"basic"
20231,"Erika Dyke","ny","FEMALE","21-25",28,"basic"
21460,"Angie Sartin","ca","MALE","26-35",23,"basic"
15396,"Wendell Pollard","pa","FEMALE","21-25",46,"basic"
21712,"James Olden","tn","FEMALE","21-25",38,"basic"
17587,"James Harrison","tx","FEMALE","21-25",32,"basic"
24656,"Kathy Leaman","tx","FEMALE","15-20",22,"basic"
15331,"James Gautier","tx","MALE","15-20",21,"basic"
16845,"Emily Elliston","fl","FEMALE","26-35",42,"basic"
16202,"Katherine Lewis","ca","FEMALE","26-35",38,"basic"
24948,"Mary Potts","ny","FEMALE","15-20",31,"basic"
17107,"Ileana Saul","ar","FEMALE","26-35",26,"basic"
23330,"Franklin Greenfield","ms","MALE","36-50",42,"basic"
15264,"Barbara Barto","or","MALE","51-100",35,"basic"
15666,"Anna Chavez","ny","MALE","15-20",47,"basic"
22072,"Eugene Mountain","va","MALE","26-35",46,"basic"
16668,"Martha Bell","ct","FEMALE","15-20",27,"basic"
24054,"Lori Roberts","tx","FEMALE","36-50",35,"basic"
17995,"James Flowers","pa","MALE","15-20",40,"basic"
23006,"Glendora Smith","ny","MALE","51-100",35,"basic"
20091,"Stanley Kresge","oh","FEMALE","26-35",41,"basic"
23720,"Carrie Eichorn","co","FEMALE","36-50",46,"basic"
23931,"Joan Randel","ne","MALE","26-35",26,"basic"
20167,"David Felix","il","FEMALE","26-35",37,"basic"
23901,"Raymond Shaver","tx","FEMALE","26-35",47,"basic"
20752,"James Lord","ca","OTHER","51-100",40,"basic"
19373,"Nellie Olson","tx","FEMALE","15-20",32,"basic"
18692,"Herman Choice","oh","FEMALE","36-50",25,"basic"
21476,"Edith Foreman","md","FEMALE","51-100",23,"basic"
15415,"Robert Nicholson","ca","MALE","21-25",27,"basic"
23525,"Scott Renshaw","or","MALE","36-50",46,"basic"
20374,"Thomas Lovett","pa","FEMALE","51-100",26,"basic"
24504,"Thomas Young","ca","MALE","51-100",36,"basic"
23205,"James Anderson","ny","FEMALE","26-35",45,"basic"
20054,"Wayne Mccullough","in","FEMALE","26-35",25,"basic"
16157,"Efrain Adams","wa","FEMALE","21-25",34,"basic"
24994,"Esther Smith","ca","MALE","36-50",37,"basic"
23680,"Rogelio Pickle","wa","FEMALE","36-50",31,"basic"
15495,"Lee Laclair","il","MALE","15-20",36,"basic"
21281,"Thomas Lawrence","tx","FEMALE","21-25",31,"basic"
18700,"Freddie Anderson","ca","FEMALE","21-25",49,"basic"
18865,"Susan Laster","co","FEMALE","51-100",49,"basic"
22991,"Jim Todd","ri","FEMALE","21-25",45,"basic"
16861,"Irene Meacham","ga","MALE","21-25",23,"basic"
22344,"George Talley","tx","FEMALE","21-25",20,"basic"
21457,"Beatrice Smith","tx","FEMALE","26-35",25,"basic"
21454,"Thomas Patterson","az","MALE","26-35",34,"basic"
16939,"Kyle Arnold","nj","FEMALE","26-35",49,"basic"
20933,"Stacie Hodges","ny","FEMALE","36-50",41,"basic"
18908,"Elaine Gray","pa","MALE","26-35",39,"basic"
16043,"Della Zeno","tx","FEMALE","26-35",48,"basic"
23509,"Florine Martin","wi","FEMALE","21-25",49,"basic"
21961,"Michael English","fl","MALE","15-20",38,"basic"
18233,"Betty Snow","ms","MALE","21-25",32,"basic"
16534,"Frank Aranda","ca","MALE","21-25",29,"basic"
16570,"Clifford Rogers","mt","MALE","36-50",35,"basic"
22497,"David Banks","ny","FEMALE","26-35",44,"basic"
17588,"Mary Smith","ca","MALE","21-25",36,"basic"
16852,"Anthony Morgan","ar","FEMALE","51-100",35,"basic"
18223,"Emile Coates","nj","MALE","36-50",32,"basic"
15964,"Linda Suazo","ca","MALE","36-50",23,"basic"
16148,"Genevieve Morris","vt","MALE","15-20",33,"basic"
15096,"Donald Matthews","mo","MALE","21-25",43,"basic"
21877,"Emmanuel Hendren","fl","MALE","51-100",34,"basic"
18256,"Garry Griggs","nj","FEMALE","36-50",45,"basic"
20716,"Lynne Schmidt","la","FEMALE","26-35",45,"basic"
22370,"Raymond Gerhart","ar","FEMALE","21-25",30,"basic"
23118,"Jennifer Taylor","md","FEMALE","51-100",22,"basic"
22417,"Randy Graham","ca","MALE","26-35",21,"basic"
23306,"Delbert Smith","ca","MALE","21-25",20,"basic"
24868,"Steven Estes","mi","FEMALE","26-35",28,"basic"
22054,"Cynthia Risner","ca","MALE","26-35",32,"basic"
17243,"Danyelle Hein","tx","MALE","26-35",30,"basic"
21324,"Kenneth Madrigal","mi","FEMALE","51-100",22,"basic"
16618,"Sonja Shoup","me","MALE","26-35",47,"basic"
17520,"Rosa Smith","ky","MALE","15-20",22,"basic"
15495,"James Harmon","il","FEMALE","26-35",44,"basic"
20379,"Andres Marasco","pa","MALE","36-50",46,"basic"
19787,"Barbara Sanders","ca","FEMALE","51-100",23,"basic"
16416,"Janet Aman","nc","FEMALE","51-100",49,"basic"
23292,"Charles Kong","mn","MALE","15-20",35,"basic"
17918,"Lois Ward","va","FEMALE","21-25",43,"basic"
18965,"Myrle Brott","pa","FEMALE","15-20",35,"basic"
17123,"Gayla Halley","tx","MALE","21-25",31,"basic"
21545,"Tamela Welch","ny","FEMALE","51-100",28,"basic"
21755,"Chelsea Stubbs","sc","MALE","26-35",28,"basic"
18457,"Olivia Franklin","co","MALE","21-25",35,"basic"
17605,"Tina Sewell","ga","FEMALE","15-20",47,"basic"
18668,"Louis Wagner","il","MALE","21-25",35,"basic"
16658,"Scott Manseau","tx","MALE","21-25",32,"basic"
20895,"Ryan Guel","tx","MALE","51-100",29,"basic"
19415,"Michael Abraham","tx","MALE","26-35",45,"basic"
23715,"Donald Reding","nc","FEMALE","21-25",49,"basic"
15429,"Samuel Vasquez","ga","FEMALE","26-35",46,"basic"
20593,"Cruz Murphy","ca","MALE","26-35",35,"basic"
22703,"Lucinda Glass","nm","FEMALE","26-35",25,"basic"
19035,"William Tackitt","pa","MALE","21-25",23,"basic"
18112,"Evelyn Lehman","il","OTHER","15-20",42,"basic"
20035,"Sharon Cortes","az","FEMALE","15-20",42,"basic"
19608,"Valerie Munoz","ga","MALE","36-50",32,"basic"
17779,"Stephanie Maddox","tx","OTHER","21-25",38,"basic"
16911,"Rebecca Harvey","ma","MALE","15-20",48,"basic"
22850,"Greta Godwin","ca","MALE","26-35",26,"basic"
16098,"Megan Burger","ma","FEMALE","26-35",33,"basic"
16868,"Mary Hackworth","ca","MALE","51-100",28,"basic"
17684,"Shirley Austin","ga","FEMALE","36-50",31,"basic"
18910,"Agnes Johnson","tx","MALE","26-35",31,"basic"
19422,"Lois Cash","ca","OTHER","21-25",46,"basic"
22115,"Kevin Perez","wi","MALE","51-100",47,"basic"
16816,"Robbie Carreon","tx","FEMALE","36-50",33,"basic"
18334,"Alfred Strange","tx","FEMALE","15-20",32,"basic"
